1196,0.09419738433592653
1197,0.09679707135716259
1198,0.09902696081887832
1199,0.10167222299051626
1200,0.10424035057291052
1201,0.10701684571229168
1202,0.10949077534437675
1203,0.11212202356772123
1204,0.114759968548633
1205,0.1173746569817275
1206,0.12008484114186685
1207,0.12295524778209402
1208,0.12575401488002574
1209,0.1282965487395525
1210,0.1313502853297812
1211,0.13423015660517273
1212,0.1371372485024022
1213,0.1399250543684913
1214,0.1428307020060279
1215,0.14566931215617987
1216,0.148570090531425
1217,0.15142885863856123
1218,0.15430880633639166
1219,0.15730186554513909
1220,0.16025447251066466
1221,0.16321403278092925
1222,0.1661722648554427
1223,0.16915241907573847
1224,0.17212641152136418
1225,0.17499457747395056
1226,0.177946307814237
1227,0.1810209208148273
1228,0.1842020015652951
1229,0.1873781834998093
1230,0.19046760492605122
1231,0.19363627980991643
1232,0.196796891383232
1233,0.1998326268956153
1234,0.20305267924748005
1235,0.20622040416151793
1236,0.2094132211422615
1237,0.21259975158491307
1238,0.21575344865648757
1239,0.21897095792518076
1240,0.2221636131402271
1241,0.2252715573249795
1242,0.2284240981680657
1243,0.2316393770726675
1244,0.23487060663149126
1245,0.23821502647468334
1246,0.2414632716108335
1247,0.2446351187522933
1248,0.24800545575290495
1249,0.2512963211912473
1250,0.254523368908252
1251,0.25765575436565064
1252,0.2608358536538637
1253,0.26396420108311425
1254,0.26696064395654856
1255,0.27011823644011523
1256,0.2731943932712347
1257,0.2763208570393172
1258,0.2793285902530191
1259,0.28239863274390714
1260,0.28543090258747533
1261,0.28841660935595576
1262,0.2914728332268013
1263,0.29446051248173777
1264,0.29728836302614664
1265,0.3003011352951002
1266,0.30322137197691557
1267,0.3060865074243484
1268,0.3088314476319958
1269,0.3116938278886598
1270,0.3145634362417429
1271,0.3173823768365537
1272,0.32005682868077845
1273,0.3229449689024594
1274,0.3255187681690886
1275,0.3281934826092921
1276,0.3308263656720017
1277,0.33366105159344733
1278,0.3361830478389153
1279,0.3388233770641146
1280,0.3413827056576677
1281,0.34385782155058653
1282,0.34630756219360553
1283,0.3487255424761252
1284,0.3512771277697579
1285,0.3537590877143009
1286,0.35625715062378693
1287,0.3585824442389683
1288,0.36102081938901254
1289,0.36345312442089517
1290,0.3657045674881058
1291,0.368014641146751
1292,0.37015564876129736
1293,0.3723509035019933
1294,0.374525018622223
1295,0.37678044586892223
1296,0.37916954605711395
1297,0.3812445943295677
1298,0.38347372906665034
1299,0.38549118156824597
1300,0.387797067471363
1301,0.38975633708074897
1302,0.3919049712206756
1303,0.3939780188840577
1304,0.3961166801005421
1305,0.39818173254543404
1306,0.4001365826047848
1307,0.40212266399493707
1308,0.4041221591066965
1309,0.4062920474583157
1310,0.4081264865549263
1311,0.41007893576580795
1312,0.4121694472068008
1313,0.4142827536584581
1314,0.4163953405057174
1315,0.41851672811582064
1316,0.4205892750420835
1317,0.4226556803034518
1318,0.42480848013400596
1319,0.42704324159082013
1320,0.42914059508591046
1321,0.43131110870283085
1322,0.4333793586693646
1323,0.43563796299333385
1324,0.4378048242816286
1325,0.44000720986523334
1326,0.4420846496245687
1327,0.4442401134876981
1328,0.4465590718086332
1329,0.4487829440668841
1330,0.45105087963054546
1331,0.4533909451543728
1332,0.45566347498316845
1333,0.4580633158778473
1334,0.4604941621654314
1335,0.4627990804545874
1336,0.46528823688574356
1337,0.46768919572023554
1338,0.4700130172956986
1339,0.4726570335770831
1340,0.47526667725473426
1341,0.4779489850299804
1342,0.48042891284555056
1343,0.48313970715952137
1344,0.48568316294818586
1345,0.48842781348367587
1346,0.4911759544332819
1347,0.49399124381838583
1348,0.49679747667907564
1349,0.49980299468785583
1350,0.5027792835445997
1351,0.5055898746772045
1352,0.5084885308555503
1353,0.5113784973339611
1354,0.5143915837487744
1355,0.5174332664222246
1356,0.5204675773863168
1357,0.5236322135013245
1358,0.526881112494327
1359,0.5299360847039328
1360,0.533219201978347
1361,0.5366309093710079
1362,0.5399886616099585
1363,0.5432769772814512
1364,0.546751542236793
1365,0.5500934300300161
1366,0.5537774571585685
1367,0.5572710207827097
1368,0.5609039504371567
1369,0.5644773574410734
1370,0.5681824358467411
1371,0.5719184618116021
1372,0.5754456762171686
1373,0.579360704695775
1374,0.5832221284993329
1375,0.5869489051366409
1376,0.5910349234403534
1377,0.5949035027456836
1378,0.5987469898365667
1379,0.6028833063603212
1380,0.606873199449882
1381,0.6108937938943217
1382,0.6149725900568208
1383,0.6190054532903201
1384,0.6230995283143207
1385,0.6272201007527317
1386,0.6312625969645446
1387,0.6354311189567711
1388,0.6394613170668095
1389,0.643462176168327
1390,0.6474600255137516
1391,0.6517650213298778
1392,0.6561297496993633
1393,0.6603230114582461
1394,0.6644126501384675
1395,0.6686301912732292
1396,0.672585232542442
1397,0.6766501573659637
1398,0.6808017915749027
1399,0.6849591014866644
1400,0.6889858814939083
1401,0.6928606762338995
1402,0.6967788425006554
1403,0.7007195772406837
1404,0.7045435601648338
1405,0.7085266711542543
1406,0.7120517809307592
1407,0.7158608241059484
1408,0.7193077514299757
1409,0.7231311404516239
1410,0.7267794184763651
1411,0.730254625514965
1412,0.7336116252718106
1413,0.7368575299691039
1414,0.7402907398533851
1415,0.7433376796464508
1416,0.7463172972820141
1417,0.7491948121887928
1418,0.7520255164228561
1419,0.7546961828835734
1420,0.7571919388986809
1421,0.7595273763865705
1422,0.7618804849804991
1423,0.7639514231793151
1424,0.7659605334871651
1425,0.767851142911579
1426,0.769554151249311
1427,0.7710066293849284
1428,0.7726948334514531
1429,0.7739800466311828
1430,0.7751255197149515
1431,0.7762272586449637
1432,0.7768404990206998
1433,0.7773517537147406
1434,0.7779551660282603
1435,0.7780884596469314
1436,0.7781602142596747
1437,0.7783735864523548
1438,0.7780643391173518
1439,0.7779343009906974
1440,0.7771683841033807
1441,0.7764030713807869
1442,0.7753415912919023
1443,0.7742023079070673
1444,0.7729252833551146
1445,0.7715540247888819
1446,0.7700524521209217
1447,0.7683643157179324
1448,0.7663797083695862
1449,0.7642651887210339
1450,0.7620880912907628
1451,0.7596500918417589
1452,0.7572141685208204
1453,0.7544267688066987
1454,0.7515814484386975
1455,0.7487029083095458
1456,0.7454856250264925
1457,0.7424117176039172
1458,0.739066604408444
1459,0.7359368962883334
1460,0.7324002214185034
1461,0.7287272865459762
1462,0.7249156952901412
1463,0.720934912557767
1464,0.7170086401885305
1465,0.7129649434359431
1466,0.7091076041863171
1467,0.7046752883193355
1468,0.7005164875294576
1469,0.6961641914766461
1470,0.6917757435984192
1471,0.687584029591644
1472,0.6829833483384284
1473,0.6784656715630629
1474,0.6738306640412766
1475,0.6691667402100392
1476,0.6645045893917949
1477,0.6598363129943948
1478,0.6550545396784858
1479,0.6502240952991307
1480,0.64531475242448
1481,0.6405328941228391
1482,0.635701987942489
1483,0.6310432365783704
1484,0.626275886260157
1485,0.6214746579571049
1486,0.616681472544329
1487,0.6119321950717588
1488,0.6070479085227735
1489,0.6024616821756578
1490,0.597512004811359
1491,0.5928427335962346
1492,0.5880822357462613
1493,0.5833719617322578
1494,0.578642098166563
1495,0.5740183777318498
1496,0.5692567692776206
1497,0.5645488794460394
1498,0.5601338360268349
1499,0.5556010209113911
1500,0.5510162795569951
1501,0.5464978225320388
1502,0.5420349803535364
1503,0.5374634640250526
1504,0.5332562682778967
1505,0.5289397371448259
1506,0.524687234043056
1507,0.5203316275148205
1508,0.5161319628196852
1509,0.5118934733401499
1510,0.5076618691049816
1511,0.5035619954463688
1512,0.4994122159384552
1513,0.49531809923617925
1514,0.49118459730458186
1515,0.4870816634535955
1516,0.4833693667940001
1517,0.4793477369292886
1518,0.4757088354475676
1519,0.4715833411181461
1520,0.467778630180179
1521,0.4639473421521833
1522,0.46032945773313066
1523,0.4570220222415931
1524,0.4531273628289178
1525,0.4495515443841614
1526,0.44605118434055563
1527,0.44257578790212027
1528,0.4389425651626947
1529,0.43548769424051575
1530,0.4321721062966524
1531,0.4288686441357374
1532,0.4254064336497949
1533,0.42210988033384944
1534,0.41901924423547304
1535,0.4157751670456918
1536,0.41265736134254233
1537,0.40962774837648114
1538,0.4064460526193207
1539,0.40346592670350917
1540,0.40040264686768984
1541,0.3973837959901989
1542,0.39440297124877083
1543,0.3913967138078017
1544,0.388477148480207
1545,0.38550540906182845
1546,0.38258368517471214
1547,0.37974687593692147
1548,0.3768637179500616
1549,0.37405063765767566
1550,0.3711797865547997
1551,0.3682478481667021
1552,0.36538463291653
1553,0.3627630400192554
1554,0.3600855534879811
1555,0.35739416670019797
1556,0.3547295872929482
1557,0.3523127448914925
1558,0.3496582332862473
1559,0.3468628337285959
1560,0.34415659122782216
1561,0.3415919950914833
1562,0.3391250974890824
1563,0.33669933493465715
1564,0.33417561783968897
1565,0.33152990814927275
1566,0.3290388209695519
1567,0.326494146893775
1568,0.32407907280040565
1569,0.32156708911801196
1570,0.3190714648624447
1571,0.31661987707982586
1572,0.3141315038913441
1573,0.3115076064627927
1574,0.3089858217674523
1575,0.30654613066982744
1576,0.3039138928806076
1577,0.3016347706875481
1578,0.2990389474505088
1579,0.2965714833428
1580,0.2939838737024574
1581,0.29127300993203703
1582,0.28864037980786156
1583,0.2861246924722938
1584,0.2835271947267129
1585,0.28077120706592545
1586,0.2782149034900285
1587,0.27546700704065324
1588,0.27270351873252896
1589,0.27000445794194067
1590,0.26714450337270756
1591,0.2645164901560597
1592,0.2614850999181936
1593,0.2587678099421176
1594,0.25601539367677334
1595,0.2529709630937523
1596,0.2500349213050449
1597,0.24697318433256182
1598,0.244118363144294
1599,0.24113830983343215
1600,0.23833814863007505
1601,0.23528174244892622
1602,0.23211066332748534
1603,0.22892042232505996
1604,0.22569726955937325
1605,0.22266818227483676
1606,0.21946644393634848
1607,0.21631670569218941
1608,0.21316609806922324
1609,0.21000447808376385
1610,0.20667793614601251
1611,0.20331135783934112
1612,0.2001661034428931
1613,0.1968783706184487
1614,0.19360184150597962
1615,0.19024648450826304
1616,0.18683034556740624
1617,0.18338683516845594
1618,0.17997903604651977
1619,0.17671093618681485
1620,0.17315680908547137
1621,0.16961901033566845
1622,0.16620160095847109
1623,0.1628859063321804
1624,0.1593235472848784
1625,0.1558061077050538
1626,0.15211249493859755
1627,0.1488439825376457
1628,0.1453560026321747
1629,0.14173221163431896
1630,0.13817488294134636
1631,0.13445879800948482
1632,0.1308586907551153
1633,0.1272513347394536
1634,0.12350558694386715
1635,0.1198600230022284
1636,0.11631045017594294
1637,0.11257157899024509
1638,0.10904240130390493
1639,0.10522398401205335
1640,0.1015877350402307
1641,0.09812221046257678
1642,0.09434338681906707
1643,0.09073815906613635
1644,0.08685755712756978
1645,0.08316017750653157
1646,0.07958432104358909
1647,0.07586446726650903
1648,0.07251932464107588
1649,0.06910868793000985
1650,0.06562449725022175
1651,0.0620017710775081
1652,0.058779734389259417
1653,0.054912981476074145
1654,0.051457616307124636
1655,0.04804231916175538
1656,0.044556985929143075
1657,0.04117446210596511
1658,0.03780720878533217
1659,0.0344601787458447
1660,0.031033733723380297
1661,0.027732238759737963
1662,0.024236849062602022
1663,0.020952555696327854
1664,0.01756477619640953
1665,0.014435863111996699
1666,0.011167151483487415
1667,0.008111060632447624
1668,0.004809343750859745
1669,0.0016682612090655603
1670,-0.0017185597740598988
1671,-0.004805666872040426
1672,-0.008056009219261534
1673,-0.01119377775843422
1674,-0.014438939709553828
1675,-0.017202103944405665
1676,-0.020358792544306996
1677,-0.02313661065802715
1678,-0.02605228040093717
1679,-0.0289624671384929
1680,-0.031822067805211116
1681,-0.034701271673114785
1682,-0.037511184708777956
1683,-0.04031523671583329
1684,-0.04304896949281635
1685,-0.04581156345761973
1686,-0.048379132721302474
1687,-0.051103934982017575
1688,-0.053822999995861896
1689,-0.05644329633531908
1690,-0.05912555460118083
1691,-0.061626893335891386
1692,-0.06409605530653761
1693,-0.06669546155448551
1694,-0.0689408494321379
1695,-0.07134197755743711
1696,-0.07364808572314503
1697,-0.0760044765525677
1698,-0.0782452924245205
1699,-0.08072950750758952
1700,-0.08287022611652538
1701,-0.08511780997438181
1702,-0.08738990573109581
1703,-0.0896647363663855
1704,-0.0915230281185042
1705,-0.09348220593621939
1706,-0.09541271001395385
1707,-0.09737473762187217
1708,-0.09930042877977419
1709,-0.10118329236888032
1710,-0.10301613783720293
1711,-0.10484686458271311
1712,-0.10661037402077295
1713,-0.10851590033015145
1714,-0.10998934403185243
1715,-0.11175321092976104
1716,-0.11331545040659707
1717,-0.11505830109596334
1718,-0.11676753153561897
1719,-0.11826969738968496
1720,-0.11985302278181816
1721,-0.12113491267386425
1722,-0.12253880949504964
1723,-0.12387289205174494
1724,-0.12508047783965678
1725,-0.1263960658825618
1726,-0.12764693820031162
1727,-0.12886095783243448
1728,-0.1300989911648866
1729,-0.13117983097009017
1730,-0.13267179759970155
1731,-0.13376871886758623
1732,-0.13493541481770602
1733,-0.13612617960552434
1734,-0.13710281869769264
1735,-0.13812937165330694
1736,-0.1393250721319467
1737,-0.14042753148001091
1738,-0.14138334464061042
1739,-0.14231462932841554
1740,-0.14333662564557295
1741,-0.14445586610722094
1742,-0.145439383624663
1743,-0.1463958452692466
1744,-0.1473600381332937
1745,-0.14823860287085996
1746,-0.14934935210015973
1747,-0.15050397301279664
1748,-0.1517127747942938
1749,-0.15268192293585342
1750,-0.15371911756582768
1751,-0.15489385478937692
1752,-0.15595355853538362
1753,-0.15711816505245804
1754,-0.15817363290140177
1755,-0.1592040975624516
1756,-0.1603261552256243
1757,-0.16164167094214088
1758,-0.16291300294874414
1759,-0.16414129947855788
1760,-0.16560750868598856
1761,-0.16684147035748575
1762,-0.1682524338161993
1763,-0.16972530885121967
1764,-0.171147165437226
1765,-0.17269907927530376
1766,-0.17394460151775312
1767,-0.17544629834211573
1768,-0.17697041314907042
1769,-0.1787036528024533
1770,-0.1803283663419778
1771,-0.1820370563268425
1772,-0.18382322301702286
1773,-0.18570097598926533
1774,-0.18745329626659266
1775,-0.18934326620604472
1776,-0.19113947335460854
1777,-0.19302066106593438
1778,-0.1948099497093615
1779,-0.1967245136245867
1780,-0.19869627626886285
1781,-0.2008038312919543
1782,-0.20304427719633564
1783,-0.20511191779142252
1784,-0.2070118497760068
1785,-0.20907653829800532
1786,-0.2113065655633309
1787,-0.21349414442655265
1788,-0.21569166345271676
1789,-0.21790537550252573
1790,-0.22012643645675467
1791,-0.22241254111832046
1792,-0.22471976372042968
1793,-0.22689482610739398
1794,-0.22901784268502523
1795,-0.23129226711276013
1796,-0.2334932272842991
1797,-0.23593998280003736
1798,-0.23837233502883665
1799,-0.2407864003377009
1800,-0.24311548702901203
1801,-0.24531754871653386
1802,-0.24757967341390605
1803,-0.24973049131933017
1804,-0.2519428780184181
1805,-0.2543202375107125
1806,-0.25673050860510543
1807,-0.25916063557782054
1808,-0.2615059944642946
1809,-0.26368899815045493
1810,-0.26604375978546996
1811,-0.2681817266614835
1812,-0.2704356715671648
1813,-0.27249978810612563
1814,-0.2747493442965435
1815,-0.2768802689121689
1816,-0.279113127219007
1817,-0.28105133256095416
1818,-0.28338809375138413
1819,-0.2854582486099794
1820,-0.28744013460390977
1821,-0.2894656193646354
1822,-0.29154051650827617
1823,-0.2934151286199453
1824,-0.29548152936352157
1825,-0.29739305343132005
1826,-0.2992937978936314
1827,-0.3011192369044555
1828,-0.30303176541881804
1829,-0.30470235168067855
1830,-0.30651168278403157
1831,-0.30828620673211193
1832,-0.31015471211987283
1833,-0.31183223382929265
1834,-0.3136099328061721
1835,-0.31520451452998166
1836,-0.316677588181848
1837,-0.31828003509210795
1838,-0.31975062509395896
1839,-0.32120578499317104
1840,-0.3226666448059861
1841,-0.3241944219139595
1842,-0.32575497898149947
1843,-0.3269706863184957
1844,-0.3284399436984671
1845,-0.32977903857585505
1846,-0.3311458679056023
1847,-0.33244041709360694
1848,-0.3335510857428268
1849,-0.3347032370761724
1850,-0.33582588374352157
1851,-0.3369471205196557
1852,-0.3379566408909146
1853,-0.3389851032820248
1854,-0.33996681505395504
1855,-0.341018854888315
1856,-0.34190208339689415
1857,-0.34283001794903867
1858,-0.3435590247289748
1859,-0.34476296522383604
1860,-0.345367157087241
1861,-0.3462455302364178
1862,-0.34690639682736696
1863,-0.34756652712225444
1864,-0.3481348503690701
1865,-0.34877852492046374
1866,-0.3495385813564304
1867,-0.35011648592102423
1868,-0.35069630224387754
1869,-0.35114631596290014
1870,-0.3516247948609399
1871,-0.3519989598946455
1872,-0.3522679292883403
1873,-0.3529447585861703
1874,-0.35319051585811034
1875,-0.3534967745653963
1876,-0.3537938487649346
1877,-0.354026086412356
1878,-0.35445764109564004
1879,-0.3546253628350373
1880,-0.3547979162922341
1881,-0.35484517759283346
1882,-0.35509295768441773
1883,-0.3553074682730813
1884,-0.35525972145602946
1885,-0.35556455596771547
1886,-0.3555713864037693
1887,-0.35545260054223127
1888,-0.3554820954987768
1889,-0.3554371432618873
1890,-0.35526648050179194
1891,-0.35515274847400935
1892,-0.3551346372870974
1893,-0.354967085110188
1894,-0.3549309899141837
1895,-0.35487278037296077
1896,-0.35467285056938647
1897,-0.35448564905567775
1898,-0.3544451462970749
1899,-0.3541162168966285
1900,-0.35373036691876225
1901,-0.35352605717382435
1902,-0.35361622346966404
1903,-0.3533880378878518
1904,-0.35286460806069664
1905,-0.3527290531424843
1906,-0.352457313802799
1907,-0.3519255743810302
1908,-0.35154320024816116
1909,-0.35130645279803163
1910,-0.35092310753882994
1911,-0.3507131723278282
1912,-0.35022333621498736
1913,-0.3497152805848728
1914,-0.34930165386082995
1915,-0.34883208957154505
1916,-0.348531845029334
1917,-0.3482208247443203
1918,-0.34771148074414904
1919,-0.347453898008807
1920,-0.34685120343932335
1921,-0.3464064494919608
1922,-0.34581974590388964
1923,-0.3454157332195877
1924,-0.344862394591201
1925,-0.3444342309247548
1926,-0.34386901830677796
1927,-0.34341042434920305
1928,-0.3428382358147996
1929,-0.3424725657318613
1930,-0.3419754261265932
1931,-0.34167051865765347
1932,-0.3412135976687467
1933,-0.3406995275019064
1934,-0.3401903711673918
1935,-0.33964624724230713
1936,-0.3392858677583657
1937,-0.3386296658834877
1938,-0.33803612990094917
1939,-0.3374264607747962
1940,-0.33695223637210553
1941,-0.33625928511029524
1942,-0.3356441308732888
1943,-0.33509963954501804
1944,-0.33447576566216003
1945,-0.3338763582118607
1946,-0.3333346457207476
1947,-0.33258357615213197
1948,-0.3319696157004303
1949,-0.331411118970136
1950,-0.3308113890457061
1951,-0.33026548876777007
1952,-0.3297055816558473
1953,-0.32913381389420904
1954,-0.32858961829937455
1955,-0.32792082907835046
1956,-0.3274042883289922
1957,-0.3269812913411228
1958,-0.32644709645939907
1959,-0.32586615906117344
1960,-0.32517202971037296
1961,-0.3247453565013388
1962,-0.32413999746527583
1963,-0.32356105681114294
1964,-0.3230311931581764
1965,-0.32241550230517435
1966,-0.3218735954040265
1967,-0.32121975358976923
1968,-0.32068536205532433
1969,-0.32046118395416295
1970,-0.3196270825163306
1971,-0.3192100440475694
1972,-0.31851154741669563
1973,-0.31798327055412323
1974,-0.3174473816810554
1975,-0.31702217946055505
1976,-0.3165799910097469
1977,-0.3160351830623168
1978,-0.31564816147815333
1979,-0.31520368131249205
1980,-0.3146029558612707
1981,-0.3139580226046558
1982,-0.3134585723935315
1983,-0.31286734401493593
1984,-0.31214184398792744
1985,-0.31163040473975534
1986,-0.3112187952302501
1987,-0.31066045315723056
1988,-0.3100304603353853
1989,-0.3096065071590683
1990,-0.30900682773012095
1991,-0.3082746284150397
1992,-0.3076848697738107
1993,-0.3068271243525629
1994,-0.30637909893763626
1995,-0.30568748857168415
1996,-0.30499882760407243
1997,-0.3042964924456801
1998,-0.30366584537701635
1999,-0.3028707683703366
2000,-0.3020126261186286
2001,-0.30127336612808747
2002,-0.3005577001712765
2003,-0.29977861014039653
2004,-0.29899144749696777
2005,-0.2980718738228165
2006,-0.2975086124307529
2007,-0.29663192344762335
2008,-0.29573325077846513
2009,-0.2950965418292398
2010,-0.2944188232756065
2011,-0.2934771778719405
2012,-0.29250549987499197
2013,-0.2917054686147628
2014,-0.29100426410180863
2015,-0.2900487994480761
2016,-0.2892336894866643
2017,-0.2881796775831973
2018,-0.2872518626147175
2019,-0.28635035855901936
2020,-0.2854332998465058
2021,-0.284576809735457
2022,-0.283640395533691
2023,-0.2827287797878208
2024,-0.2815308479935219
2025,-0.28044485156980337
2026,-0.279386173492774
2027,-0.2784466516648954
2028,-0.2773024605735608
2029,-0.27626842963198495
2030,-0.2752098140284837
2031,-0.27414645053054104
2032,-0.2728575551629795
2033,-0.2716095384360095
2034,-0.27038781987855204
2035,-0.2693176201540566
2036,-0.267891332909409
2037,-0.26690673496799755
2038,-0.2655229371004803
2039,-0.26420783451283325
2040,-0.2628757907779769
2041,-0.2615361102124785
2042,-0.2602960122484173
2043,-0.25895801591052175
2044,-0.2577279199742587
2045,-0.256199514731192
2046,-0.25495723396403813
2047,-0.25348762383840806
2048,-0.252336091141781
2049,-0.2506994247850478
2050,-0.24940221412812472
2051,-0.24791479221351195
2052,-0.24654966984379206
2053,-0.2450246051056989
2054,-0.2434497911988348
2055,-0.24179699593627144
2056,-0.24027795283678036
2057,-0.23820817032928016
2058,-0.23683313758296531
2059,-0.23524172545881364
2060,-0.23371796923249843
2061,-0.23198937871799014
2062,-0.23033228666855937
2063,-0.22847992499036707
2064,-0.22678971614076454
2065,-0.22503937868855756
2066,-0.22348121904282478
2067,-0.2217106366917793
2068,-0.21980428157414922
2069,-0.21780241488065166
2070,-0.21602080292474404
2071,-0.21416341841653735
2072,-0.21240074381920246
2073,-0.21055756956874463
2074,-0.2087104095679326
2075,-0.20687558309028647
2076,-0.20477511091659634
2077,-0.2028218273382326
2078,-0.20094236568080617
2079,-0.199152173236024
2080,-0.19721284069767045
2081,-0.19519780577465456
2082,-0.19345191753555918
2083,-0.19132172731436314
2084,-0.18916268428178276
2085,-0.1870901732593283
2086,-0.1850346037708497
2087,-0.18293636046016443
2088,-0.18074332469009907
2089,-0.1787710311343685
2090,-0.17643871199603128
2091,-0.17445847054865748
2092,-0.17223302439421107
2093,-0.17014441169893427
2094,-0.16790247313664353
2095,-0.16589963883942443
2096,-0.1637106988972382
2097,-0.16178068045057756
2098,-0.1595851856850586
2099,-0.1577497341797612
2100,-0.15561379881789594
2101,-0.15350942239961368
2102,-0.15134306228553868
2103,-0.14918451411865244
2104,-0.14710467748044956
2105,-0.14519138343745236
2106,-0.14323907109081224
2107,-0.14135251744459013
2108,-0.13939849113860134
2109,-0.13723283451350043
2110,-0.13546345223556022
2111,-0.133473027522129
2112,-0.13149248941909683
2113,-0.12960282035860374
2114,-0.12785594431145633
2115,-0.12614738071941373
2116,-0.12418193545711714
2117,-0.1223430474850592
2118,-0.12054432513732558
2119,-0.11873175697692594
2120,-0.11719937227164338
2121,-0.11527402751988038
2122,-0.11375303923043108
2123,-0.11198298845669652
2124,-0.11050712932341067
2125,-0.1088631106700032
2126,-0.1074384135578233
2127,-0.10607481966031138
2128,-0.1044182478787067
2129,-0.10300659420677148
2130,-0.10158138778093602
2131,-0.10018005137324659
2132,-0.09909014541858117
2133,-0.0976692417912446
2134,-0.09642393191226536
2135,-0.09530863125016108
2136,-0.09424043893710747
2137,-0.09317472310145017
2138,-0.09224328784938626
2139,-0.09102885907436803
2140,-0.09004825146500278
2141,-0.0892544050657694
2142,-0.08812842478855948
2143,-0.08729237577969774
2144,-0.08640843424130952
2145,-0.08589377498732366
2146,-0.08491841708673695
2147,-0.08438507640475601
2148,-0.08375455832129824
2149,-0.08346137780100427
2150,-0.08287285564018403
2151,-0.08260902022832353
2152,-0.0823845137091147
2153,-0.082112030570215
2154,-0.0818394822041498
2155,-0.08160391042089406
2156,-0.08168911791448827
2157,-0.08172769751520279
2158,-0.08161325030788166
2159,-0.08196163923429232
2160,-0.0819961229287024
2161,-0.08213505961622282
2162,-0.0824696569432953
2163,-0.08274555582211825
2164,-0.08316112284607764
2165,-0.08359956095010657
2166,-0.08411068764331212
2167,-0.08488422334381329
2168,-0.08545431648111422
2169,-0.0861468436214475
2170,-0.08695705708055217
2171,-0.08763602845501288
2172,-0.0886291485503448
2173,-0.08950721441772069
2174,-0.0904546437341376
2175,-0.0915288681495205
2176,-0.09249595079881266
2177,-0.09382249240295819
2178,-0.09513008896963449
2179,-0.09632808067873753
2180,-0.09762710534177989
2181,-0.09906511085547466
2182,-0.10044856951411742
2183,-0.101838106943701
2184,-0.10335846618121376
2185,-0.10494553038047197
2186,-0.10644992235715992
2187,-0.1080141359853408
2188,-0.10964532603946037
2189,-0.11150567072235072
2190,-0.11342863585188342
2191,-0.11528392489620293
2192,-0.11712814769456625
2193,-0.11905792948692709
2194,-0.12089321480606212
2195,-0.12281316677541826
2196,-0.12467872778633113
2197,-0.12676042903869106
2198,-0.12887098418487544
2199,-0.13095087476948342
2200,-0.13304073096417576
2201,-0.13519609506243435
2202,-0.13730253002694698
2203,-0.13939397964957742
2204,-0.14162903641866811
2205,-0.14372588084492377
2206,-0.14592849736319685
2207,-0.14853761732009443
2208,-0.1509005794259439
2209,-0.15302055611895077
2210,-0.15531643456555977
2211,-0.15778737686781
2212,-0.16013165913952604
2213,-0.1623948294489761
2214,-0.1647646759736884
2215,-0.16734853742762967
2216,-0.16979633604453456
2217,-0.17233105575310295
2218,-0.1745670097731559
2219,-0.1773182174351539
2220,-0.17943630690576123
2221,-0.18181095930363597
2222,-0.184308908632561
2223,-0.1866933082323625
2224,-0.18906056830183338
2225,-0.19168646649055668
2226,-0.19412290198058618
2227,-0.19646648784385262
2228,-0.19914607858901295
2229,-0.20149405300984136
2230,-0.20400584579212416
2231,-0.20650914981106286
2232,-0.20903386380105468
2233,-0.21149566770738526
2234,-0.21377945291910458
2235,-0.2162759912916147
2236,-0.21862608787255944
2237,-0.22115241082577786
2238,-0.2234457973829449
2239,-0.22584384975191543
2240,-0.22812089530071114
2241,-0.23054171836480844
2242,-0.23288532128647535
2243,-0.2351323390035339
2244,-0.23755979946716546
2245,-0.23982268734627643
2246,-0.24214607078774794
2247,-0.24444004220096913
2248,-0.2465076830866255
2249,-0.24879863147470324
2250,-0.25096697468927887
2251,-0.2530488640959282
2252,-0.25538570240928576
2253,-0.25733069864595653
2254,-0.2595319956958741
2255,-0.26151284067196395
2256,-0.2635720263880539
2257,-0.2653820087460347
2258,-0.2671884667402021
2259,-0.269275886399042
2260,-0.2708345630600762
2261,-0.2727085196841343
2262,-0.2746835725933235
2263,-0.2764196781056636
2264,-0.27825078081984705
2265,-0.2801054422228508
2266,-0.2819832193356403
2267,-0.2837736792855887
2268,-0.2854943069286299
2269,-0.2872594109480118
2270,-0.28896265071142285
2271,-0.29049257299319486
2272,-0.2921637431635156
2273,-0.29367720056746255
2274,-0.29523306282395867
2275,-0.296661289394981
2276,-0.2981675831792717
2277,-0.29967810219550245
2278,-0.3011525807310928
2279,-0.302400295710149
2280,-0.30384023249180026
2281,-0.3053118860232184
2282,-0.3066473390712164
2283,-0.30804856171636497
2284,-0.3092576079876201
2285,-0.3105960632333656
2286,-0.311879904263999
2287,-0.313236399031031
2288,-0.3145536078376761
2289,-0.3154845994627361
2290,-0.3166455408097194
2291,-0.31775365339535305
2292,-0.31883051005674273
2293,-0.31985420271138987
2294,-0.32109564151840425
2295,-0.32242455214842053
2296,-0.32336518618563365
2297,-0.3243143523415761
2298,-0.32536100691088127
2299,-0.32634748268567404
2300,-0.3273397376253679
2301,-0.32837883733321305
2302,-0.32945763147062174
2303,-0.33038860835351846
2304,-0.3315484947677367
2305,-0.33203133287038616
2306,-0.33300711430604846
2307,-0.3340974570960583
2308,-0.3348418495857738
2309,-0.33571088604800403
2310,-0.3365301208970049
2311,-0.3371207565345324
2312,-0.33785378120452936
2313,-0.33855509150689117
